Date,Open,High,Low,Close,volume,vix,cpi,gdp,unemployment,sentiment_mean,sentiment_std,news_count,previous_open,previous_high,previous_low,previous_close,previous_day_return,opening_gap,previous_volume,second_previous_volume,previous_volume_change,previous_vix,previous_cpi,previous_gdp,previous_unemployment,previous_sentiment_mean,previous_sentiment_std,previous_news_count,gross_open_to_close_return,simulated_entry_price,simulated_exit_price,return_after_slippage,round_trip_transaction_cost,net_open_to_close_return,target_profitable,target_loss
2020-10-22,159.49349975585938,159.9375,156.0970001220703,158.82000732421875,84240000,28.11000061035156,260.319,20791.917,6.9,0.2079083333333333,0.0932884657450569,6,160.625,161.69400024414062,158.0,159.2469940185547,-0.008579025565418341,0.0015479459365868031,91854000.0,90194000.0,0.018404771936048947,28.64999961853028,260.319,20791.917,6.9,0.2233795,0.0983755440832053,4.0,-0.0042226951736061835,159.53337313079837,158.7803023223877,-0.004720459384966569,0.0005,-0.005220459384966569,0,1
2020-10-23,159.5500030517578,160.26649475097656,157.0,160.22000122070312,69334000,27.549999237060547,260.319,20791.917,6.9,0.0834849999999999,0.1807169441184196,5,159.49349975585938,159.9375,156.0970001220703,158.82000732421875,-0.0042226951736061835,0.004596371325237492,84240000.0,91854000.0,-0.08289241622574961,28.11000061035156,260.319,20791.917,6.9,0.2079083333333333,0.0932884657450569,6.0,0.0041992990042625244,159.58989055252076,160.17994622039797,0.0036973248482994325,0.0005,0.0031973248482994325,1,0
2020-10-26,159.93699645996094,164.1490020751953,157.6649932861328,160.3520050048828,118024000,32.459999084472656,260.319,20791.917,6.9,0.0006033333333333,0.1894246744865445,3,159.5500030517578,160.26649475097656,157.0,160.22000122070312,0.0041992990042625244,-0.001766351008525735,69334000.0,84240000.0,-0.17694681861348527,27.549999237060547,260.319,20791.917,6.9,0.0834849999999999,0.1807169441184196,5.0,0.0025948251755858465,159.97698070907595,160.3119170036316,0.002093653056027822,0.0005,0.0015936530560278221,1,0
2020-10-27,161.2469940185547,164.58299255371094,160.56500244140625,164.31649780273438,85820000,33.349998474121094,260.319,20791.917,6.9,0.2205296666666666,0.1058310415476795,6,159.93699645996094,164.1490020751953,157.6649932861328,160.3520050048828,0.0025948251755858465,0.005581402076292319,118024000.0,69334000.0,0.7022528629532407,32.459999084472656,260.319,20791.917,6.9,0.0006033333333333,0.1894246744865445,3.0,0.019036037247469384,161.28730576705934,164.2754186782837,0.018526646576513484,0.0005,0.018026646576513483,1,0
2020-10-28,162.46499633789062,163.2010040283203,158.12350463867188,158.13900756835938,111766000,40.27999877929688,260.319,20791.917,6.9,0.2979248571428571,0.2417801944159395,7,161.2469940185547,164.58299255371094,160.56500244140625,164.31649780273438,0.019036037247469384,-0.01126789756112323,85820000.0,118024000.0,-0.2728597573374907,33.349998474121094,260.319,20791.917,6.9,0.2205296666666666,0.1058310415476795,6.0,-0.02662720504135041,162.5056125869751,158.09947281646728,-0.027113769797640686,0.0005,-0.027613769797640686,0,1
2020-10-29,160.06350708007812,162.8625030517578,158.1999969482422,160.55050659179688,131930000,37.59000015258789,260.319,20791.917,6.9,0.1904338461538461,0.1409597108318816,13,162.46499633789062,163.2010040283203,158.12350463867188,158.13900756835938,-0.02662720504135041,0.012169669844973807,111766000.0,85820000.0,0.30233045910044276,40.27999877929688,260.319,20791.917,6.9,0.2979248571428571,0.2417801944159395,7.0,0.0030425393058213235,160.10352295684817,160.51036896514893,0.0025411433851485477,0.0005,0.0020411433851485476,1,0
2020-10-30,157.8874969482422,158.35000610351562,150.9499969482422,151.8074951171875,167728000,38.02000045776367,260.319,20791.917,6.9,0.253058,0.1613620973556057,3,160.06350708007812,162.8625030517578,158.1999969482422,160.55050659179688,0.0030425393058213235,-0.016586740833683278,131930000.0,111766000.0,0.18041264785355127,37.59000015258789,260.319,20791.917,6.9,0.1904338461538461,0.1409597108318816,13.0,-0.03850844397797881,157.92696882247927,151.7695432434082,-0.03898906959958448,0.0005,-0.03948906959958448,0,1
2020-11-02,153.08700561523438,153.98550415039062,147.50599670410156,150.2239990234375,145148000,37.130001068115234,260.911,20791.917,6.7,0.039267,0.0,1,157.8874969482422,158.35000610351562,150.9499969482422,151.8074951171875,-0.03850844397797881,0.00842850675494744,167728000.0,131930000.0,0.2713408625786402,38.02000045776367,260.319,20791.917,6.9,0.253058,0.1613620973556057,3.0,-0.018701826326087412,153.1252773666382,150.18644302368165,-0.019192352781310484,0.0005,-0.019692352781310485,0,1
2020-11-03,150.92649841308594,153.7449951171875,149.0489959716797,152.42050170898438,97958000,35.54999923706055,260.911,20791.917,6.7,0.347745625,0.2259879200797736,8,153.08700561523438,153.98550415039062,147.50599670410156,150.2239990234375,-0.018701826326087412,0.004676345951480254,145148000.0,167728000.0,-0.13462272250310026,37.130001068115234,260.911,20791.917,6.7,0.039267,0.0,1.0,0.00989887999527661,150.96423003768922,152.38239658355712,0.009394056761087288,0.0005,0.008894056761087288,1,0
2020-11-04,157.99949645996094,162.24249267578125,156.9864959716797,162.05799865722656,136780000,29.56999969482422,260.911,20791.917,6.7,0.0953291666666666,0.1858994620997238,6,150.92649841308594,153.7449951171875,149.0489959716797,152.42050170898438,0.00989887999527661,0.03660265311046218,97958000.0,145148000.0,-0.3251164328822994,35.54999923706055,260.911,20791.917,6.7,0.347745625,0.2259879200797736,8.0,0.02568680463038131,158.03899633407593,162.01748415756225,0.025174089406871936,0.0005,0.024674089406871935,1,0
2020-11-05,165.99850463867188,168.33999633789062,164.44400024414062,166.10000610351562,115786000,27.57999992370605,260.911,20791.917,6.7,0.2935649999999999,0.1218867824827614,4,157.99949645996094,162.24249267578125,156.9864959716797,162.05799865722656,0.02568680463038131,0.02431540568250501,136780000.0,97958000.0,0.3963127054451907,29.56999969482422,260.911,20791.917,6.7,0.0953291666666666,0.1858994620997238,6.0,0.0006114601156479438,166.04000426483157,166.05848110198974,0.00011127943076116864,0.0005,-0.00038872056923883137,0,1
2020-11-06,165.23199462890625,166.10000610351562,161.60000610351562,165.56849670410156,92946000,24.86000061035156,260.911,20791.917,6.7,0.274061,0.2460448755816711,2,165.99850463867188,168.33999633789062,164.44400024414062,166.10000610351562,0.0006114601156479438,-0.005225836500381664,115786000.0,136780000.0,-0.15348735195203977,27.57999992370605,260.911,20791.917,6.7,0.2935649999999999,0.1218867824827614,4.0,0.0020365430796320805,165.27330262756348,165.52710457992555,0.001535650031354363,0.0005,0.001035650031354363,1,0
2020-11-09,161.55149841308594,164.4499969482422,155.60549926757812,157.18699645996094,143808000,25.75,260.911,20791.917,6.7,0.0867631428571428,0.2765126048491753,7,165.23199462890625,166.10000610351562,161.60000610351562,165.56849670410156,0.0020365430796320805,-0.024261851565848702,92946000.0,115786000.0,-0.1972604632684435,24.86000061035156,260.911,20791.917,6.7,0.274061,0.2460448755816711,2.0,-0.02701616509903859,161.59188628768922,157.14769971084596,-0.027502535423907903,0.0005,-0.028002535423907904,0,1
2020-11-10,154.75100708007812,155.6999969482422,150.9739990234375,151.75100708007812,131820000,24.799999237060547,260.911,20791.917,6.7,0.17903,0.2296780199104825,5,161.55149841308594,164.4499969482422,155.60549926757812,157.18699645996094,-0.02701616509903859,-0.015497397588504214,143808000.0,92946000.0,0.5472209670131043,25.75,260.911,20791.917,6.7,0.0867631428571428,0.2765126048491753,7.0,-0.01938598046374984,154.78969483184815,151.7130693283081,-0.019876164927402074,0.0005,-0.020376164927402074,0,1
2020-11-11,153.08900451660156,156.95750427246094,152.5,156.8695068359375,87338000,23.450000762939453,260.911,20791.917,6.7,0.1551493333333333,0.2561422351298851,3,154.75100708007812,155.6999969482422,150.9739990234375,151.75100708007812,-0.01938598046374984,0.008817058036507008,131820000.0,143808000.0,-0.08336114819759677,24.799999237060547,260.911,20791.917,6.7,0.17903,0.2296780199104825,5.0,0.02469479980795075,153.12727676773073,156.8302894592285,0.024182580462882797,0.0005,0.023682580462882796,1,0
2020-11-12,157.99749755859375,158.79400634765625,154.30250549316406,155.51400756835938,87240000,25.350000381469727,260.911,20791.917,6.7,0.1112938888888889,0.2768862206482315,9,153.08900451660156,156.95750427246094,152.5,156.8695068359375,0.02469479980795075,0.007190630897029315,87338000.0,131820000.0,-0.3374450007586103,23.450000762939453,260.911,20791.917,6.7,0.1551493333333333,0.2561422351298851,3.0,-0.01571854003139106,158.0369969329834,155.4751290664673,-0.016210557756944022,0.0005,-0.016710557756944022,0,1
2020-11-13,156.10000610351562,157.08599853515625,154.26950073242188,156.4405059814453,75124000,23.100000381469727,260.911,20791.917,6.7,0.0746753333333333,0.2114217262758647,6,157.99749755859375,158.79400634765625,154.30250549316406,155.51400756835938,-0.01571854003139106,0.003768139888612021,87240000.0,87338000.0,-0.0011220774462433747,25.350000381469727,260.911,20791.917,6.7,0.1112938888888889,0.2768862206482315,9.0,0.0021812931749911613,156.1390311050415,156.40139585494995,0.001680327769755019,0.0005,0.001180327769755019,1,0
2020-11-16,154.66000366210938,157.13499450683594,153.63450622558594,156.55299377441406,76174000,22.450000762939453,260.911,20791.917,6.7,0.1475921666666666,0.2561622446945815,6,156.10000610351562,157.08599853515625,154.26950073242188,156.4405059814453,0.0021812931749911613,-0.011381338280426645,75124000.0,87240000.0,-0.13888124713434202,23.100000381469727,260.911,20791.917,6.7,0.0746753333333333,0.2114217262758647,6.0,0.012239687491798934,154.6986686630249,156.51385552597046,0.01173369414638925,0.0005,0.01123369414638925,1,0
2020-11-17,159.177001953125,159.46249389648438,156.76300048828125,156.7830047607422,68894000,22.709999084472656,260.911,20791.917,6.7,0.2450216666666666,0.1464868231463675,12,154.66000366210938,157.13499450683594,153.63450622558594,156.55299377441406,0.012239687491798934,0.016761149789904506,76174000.0,75124000.0,0.01397689153932169,22.450000762939453,260.911,20791.917,6.7,0.1475921666666666,0.2561622446945815,6.0,-0.015039843463616753,159.21679620361328,156.743809009552,-0.015532200452637701,0.0005,-0.0160322004526377,0,1
2020-11-18,156.6999969482422,157.0,155.2550048828125,155.2729949951172,58336000,23.84000015258789,260.911,20791.917,6.7,0.2410622,0.1315524268502865,5,159.177001953125,159.46249389648438,156.76300048828125,156.7830047607422,-0.015039843463616753,-0.0005294439446843491,68894000.0,76174000.0,-0.09557066715677265,22.709999084472656,260.911,20791.917,6.7,0.2450216666666666,0.1464868231463675,12.0,-0.009106585711015303,156.73917194747926,155.2341767463684,-0.00960190858744081,0.0005,-0.010101908587440811,0,1
2020-11-19,155.2655029296875,156.25,154.04600524902344,155.8509979248047,60206000,23.11000061035156,260.911,20791.917,6.7,0.1976506666666666,0.0748535005349337,3,156.6999969482422,157.0,155.2550048828125,155.2729949951172,-0.009106585711015303,-4.82509236711115e-05,58336000.0,68894000.0,-0.1532499201672134,23.84000015258789,260.911,20791.917,6.7,0.2410622,0.1315524268502865,5.0,0.0037709277596733592,155.30431930541994,155.8120351753235,0.0032691677357994386,0.0005,0.0027691677357994386,1,0
2020-11-20,155.8509979248047,156.64450073242188,154.90249633789062,154.97000122070312,67488000,23.700000762939453,260.911,20791.917,6.7,0.2588455,0.1894340157057941,14,155.2655029296875,156.25,154.04600524902344,155.8509979248047,0.0037709277596733592,0.0,60206000.0,58336000.0,0.03205567745474491,23.11000061035156,260.911,20791.917,6.7,0.1976506666666666,0.0748535005349337,3.0,-0.005652814007175211,155.8899606742859,154.93125872039795,-0.006149863337838957,0.0005,-0.006649863337838957,0,1
2020-11-23,155.8350067138672,156.9875030517578,153.2729949951172,154.91949462890625,94178000,22.65999984741211,260.911,20791.917,6.7,0.088848,0.2850937720174589,8,155.8509979248047,156.64450073242188,154.90249633789062,154.97000122070312,-0.005652814007175211,0.0055817608979182864,67488000.0,60206000.0,0.12095140019267192,23.700000762939453,260.911,20791.917,6.7,0.2588455,0.1894340157057941,14.0,-0.005874880774651148,155.87396546554567,154.88076475524903,-0.006371819099682652,0.0005,-0.006871819099682652,0,1
2020-11-24,155.02499389648438,156.71249389648438,154.31300354003906,155.9029998779297,72042000,21.63999938964844,260.911,20791.917,6.7,0.176533,0.1098879433817316,4,155.8350067138672,156.9875030517578,153.2729949951172,154.91949462890625,-0.005874880774651148,0.0006809941371861417,94178000.0,67488000.0,0.3954777145566619,22.65999984741211,260.911,20791.917,6.7,0.088848,0.2850937720174589,8.0,0.005663641451465473,155.0637501449585,155.86402412796022,0.0051609353072759045,0.0005,0.004660935307275904,1,0
2020-11-25,157.093505859375,159.89999389648438,157.01300048828125,159.2534942626953,75808000,21.25,260.911,20791.917,6.7,0.048024,0.1455638211259927,6,155.02499389648438,156.71249389648438,154.31300354003906,155.9029998779297,0.005663641451465473,0.007636196752964786,72042000.0,94178000.0,-0.23504427785682436,21.63999938964844,260.911,20791.917,6.7,0.176533,0.1098879433817316,4.0,0.013749698891142303,157.13277923583985,159.21368088912965,0.01324295072873749,0.0005,0.01274295072873749,1,0
2020-11-27,160.56300354003906,160.8094940185547,159.50250244140625,159.76699829101562,47858000,20.84000015258789,260.911,20791.917,6.7,0.031421,0.0,1,157.093505859375,159.89999389648438,157.01300048828125,159.2534942626953,0.013749698891142303,0.008222797769094292,75808000.0,72042000.0,0.052275061769523345,21.25,260.911,20791.917,6.7,0.048024,0.1455638211259927,6.0,-0.00495758818328873,160.6031442909241,159.72705654144286,-0.005454985039983096,0.0005,-0.005954985039983096,0,1
2020-11-30,160.4239959716797,161.41949462890625,156.27749633789062,158.40199279785156,81278000,20.56999969482422,260.911,20791.917,6.7,0.2463173333333333,0.0991333326249719,3,160.56300354003906,160.8094940185547,159.50250244140625,159.76699829101562,-0.00495758818328873,0.004112223974236162,47858000.0,75808000.0,-0.3686945968763191,20.84000015258789,260.911,20791.917,6.7,0.031421,0.0,1.0,-0.012604119237779599,160.46410197067263,158.3623922996521,-0.01309769378452419,0.0005,-0.01359769378452419,0,1
2020-12-01,159.4250030517578,162.44749450683594,157.85899353027344,161.00399780273438,90740000,20.770000457763672,262.045,20791.917,6.7,0.2888512222222222,0.1875515998570645,9,160.4239959716797,161.41949462890625,156.27749633789062,158.40199279785156,-0.012604119237779599,0.006458316816833065,81278000.0,47858000.0,0.6983158510593841,20.56999969482422,260.911,20791.917,6.7,0.2463173333333333,0.0991333326249719,3.0,0.009904310620987955,159.46485930252078,160.9637468032837,0.00939948467216456,0.0005,0.00889948467216456,1,0
2020-12-02,161.08250427246094,161.60000610351562,158.66299438476562,160.17649841308594,62586000,21.170000076293945,262.045,20791.917,6.7,0.258257,0.1834381403252878,9,159.4250030517578,162.44749450683594,157.85899353027344,161.00399780273438,0.009904310620987955,0.0004876057166154357,90740000.0,81278000.0,0.11641526612367437,20.770000457763672,262.045,20791.917,6.7,0.2888512222222222,0.1875515998570645,9.0,-0.005624483325902041,161.12277489852906,160.13645428848267,-0.006121546818365964,0.0005,-0.006621546818365964,0,1
2020-12-03,160.2729949951172,161.4320068359375,159.0655059814453,159.3365020751953,57840000,21.280000686645508,262.045,20791.917,6.7,0.0904204999999999,0.1472794280378045,8,161.08250427246094,161.60000610351562,158.66299438476562,160.17649841308594,-0.005624483325902041,0.0006024390780623445,62586000.0,90740000.0,-0.31027110425391224,21.170000076293945,262.045,20791.917,6.7,0.258257,0.1834381403252878,9.0,-0.005843111123932099,160.31306324386597,159.2966679496765,-0.006340065329818678,0.0005,-0.006840065329818679,0,1
2020-12-04,159.91050720214844,159.91050720214844,157.93800354003906,158.12899780273438,58272000,20.790000915527344,262.045,20791.917,6.7,0.1929938,0.0812754174963131,5,160.2729949951172,161.4320068359375,159.0655059814453,159.3365020751953,-0.005843111123932099,0.0036024709936348653,57840000.0,62586000.0,-0.0758316556418368,21.280000686645508,262.045,20791.917,6.7,0.0904204999999999,0.1472794280378045,8.0,-0.011140665054373167,159.950484828949,158.0894655532837,-0.011634971145323192,0.0005,-0.012134971145323192,0,1
2020-12-07,157.82400512695312,159.03799438476562,157.08450317382812,157.89999389648438,55026000,21.299999237060547,262.045,20791.917,6.7,0.1691851111111111,0.2340063148354358,9,159.91050720214844,159.91050720214844,157.93800354003906,158.12899780273438,-0.011140665054373167,-0.0019287586718390592,58272000.0,57840000.0,0.007468879668049766,20.790000915527344,262.045,20791.917,6.7,0.1929938,0.0812754174963131,5.0,0.00048147789349362036,157.8634611282349,157.86051889801027,-1.8637816525668427e-05,0.0005,-0.0005186378165256684,0,1
2020-12-08,157.94500732421875,159.2064971923828,156.00100708007812,158.864501953125,65726000,20.68000030517578,262.045,20791.917,6.7,0.2119675,0.1240389346918942,6,157.82400512695312,159.03799438476562,157.08450317382812,157.89999389648438,0.00048147789349362036,0.000285075550819025,55026000.0,58272000.0,-0.05570428336079081,21.299999237060547,262.045,20791.917,6.7,0.1691851111111111,0.2340063148354358,9.0,0.005821612499715023,157.98449357604983,158.82478582763673,0.005318827389742653,0.0005,0.004818827389742653,1,0
